id,price
Daging Sapi Murni/Kalimantan Selatan/2024-12-23,153215.40839673844
Daging Sapi Murni/Kalimantan Selatan/2024-12-24,153215.4083582812
Daging Sapi Murni/Kalimantan Selatan/2024-12-25,153215.40837838952
Daging Sapi Murni/Kalimantan Selatan/2024-12-26,153215.4083711456
Daging Sapi Murni/Kalimantan Selatan/2024-12-27,153215.40836714156
Daging Sapi Murni/Kalimantan Selatan/2024-12-28,153215.40837140824
Daging Sapi Murni/Kalimantan Selatan/2024-12-29,153215.408372128
Daging Sapi Murni/Kalimantan Selatan/2024-12-30,153215.4083732154
Daging Sapi Murni/Kalimantan Selatan/2024-12-31,153215.4083755185
Daging Sapi Murni/Kalimantan Tengah/2024-10-01,156503.2683647577
Daging Sapi Murni/Kalimantan Tengah/2024-10-02,156472.60903090914
Daging Sapi Murni/Kalimantan Tengah/2024-10-03,156440.97601514746
Daging Sapi Murni/Kalimantan Tengah/2024-10-04,156406.1653553158
Daging Sapi Murni/Kalimantan Tengah/2024-10-05,156445.26132728957
Daging Sapi Murni/Kalimantan Tengah/2024-10-06,156431.22993467152
Daging Sapi Murni/Kalimantan Tengah/2024-10-07,156505.826068322
Daging Sapi Murni/Kalimantan Tengah/2024-10-08,156541.07970690893
Daging Sapi Murni/Kalimantan Tengah/2024-10-09,156502.17531101924
Daging Sapi Murni/Kalimantan Tengah/2024-10-10,156392.62999546307
Daging Sapi Murni/Kalimantan Tengah/2024-10-11,156330.92335942233
Daging Sapi Murni/Kalimantan Tengah/2024-10-12,156332.9823930738
Daging Sapi Murni/Kalimantan Tengah/2024-10-13,156519.0447532955
Daging Sapi Murni/Kalimantan Tengah/2024-10-14,156513.91171511757
Daging Sapi Murni/Kalimantan Tengah/2024-10-15,156469.43674919812
Daging Sapi Murni/Kalimantan Tengah/2024-10-16,156425.53408799515
Daging Sapi Murni/Kalimantan Tengah/2024-10-17,156467.14279972628
Daging Sapi Murni/Kalimantan Tengah/2024-10-18,156453.25022994095
Daging Sapi Murni/Kalimantan Tengah/2024-10-19,156532.921351268
Daging Sapi Murni/Kalimantan Tengah/2024-10-20,156570.35455258636
Daging Sapi Murni/Kalimantan Tengah/2024-10-21,156528.87408311717
Daging Sapi Murni/Kalimantan Tengah/2024-10-22,156412.25234307104
Daging Sapi Murni/Kalimantan Tengah/2024-10-23,156346.5693625835
Daging Sapi Murni/Kalimantan Tengah/2024-10-24,156348.7637892294
Daging Sapi Murni/Kalimantan Tengah/2024-10-25,156540.17329922758
Daging Sapi Murni/Kalimantan Tengah/2024-10-26,156536.68853680478
Daging Sapi Murni/Kalimantan Tengah/2024-10-27,156491.38404587694
Daging Sapi Murni/Kalimantan Tengah/2024-10-28,156446.89417936257
Daging Sapi Murni/Kalimantan Tengah/2024-10-29,156488.66522239812
Daging Sapi Murni/Kalimantan Tengah/2024-10-30,156474.78161182615
Daging Sapi Murni/Kalimantan Tengah/2024-10-31,156554.7805438034
Daging Sapi Murni/Kalimantan Tengah/2024-11-01,156592.3545326801
Daging Sapi Murni/Kalimantan Tengah/2024-11-02,156550.7076639718
Daging Sapi Murni/Kalimantan Tengah/2024-11-03,156433.62882643242
Daging Sapi Murni/Kalimantan Tengah/2024-11-04,156367.68899611683
Daging Sapi Murni/Kalimantan Tengah/2024-11-05,156369.89216834848
Daging Sapi Murni/Kalimantan Tengah/2024-11-06,156561.64707450898
Daging Sapi Murni/Kalimantan Tengah/2024-11-07,156558.26878154837
Daging Sapi Murni/Kalimantan Tengah/2024-11-08,156512.91070791634
Daging Sapi Murni/Kalimantan Tengah/2024-11-09,156468.3829112011
Daging Sapi Murni/Kalimantan Tengah/2024-11-10,156510.1644399364
Daging Sapi Murni/Kalimantan Tengah/2024-11-11,156496.28140807987
Daging Sapi Murni/Kalimantan Tengah/2024-11-12,156576.30151480366
Daging Sapi Murni/Kalimantan Tengah/2024-11-13,156613.88459777433
Daging Sapi Murni/Kalimantan Tengah/2024-11-14,156572.2269805998
Daging Sapi Murni/Kalimantan Tengah/2024-11-15,156455.11861710227
Daging Sapi Murni/Kalimantan Tengah/2024-11-16,156389.162195715
Daging Sapi Murni/Kalimantan Tengah/2024-11-17,156391.36593286294
Daging Sapi Murni/Kalimantan Tengah/2024-11-18,156583.1431496963
Daging Sapi Murni/Kalimantan Tengah/2024-11-19,156579.77173407134
Daging Sapi Murni/Kalimantan Tengah/2024-11-20,156534.41019929433
Daging Sapi Murni/Kalimantan Tengah/2024-11-21,156489.8799524989
Daging Sapi Murni/Kalimantan Tengah/2024-11-22,156531.66215855215
Daging Sapi Murni/Kalimantan Tengah/2024-11-23,156517.7791640774
Daging Sapi Murni/Kalimantan Tengah/2024-11-24,156597.80063857217
Daging Sapi Murni/Kalimantan Tengah/2024-11-25,156635.38430897074
Daging Sapi Murni/Kalimantan Tengah/2024-11-26,156593.72599750507
Daging Sapi Murni/Kalimantan Tengah/2024-11-27,156476.61572679473
Daging Sapi Murni/Kalimantan Tengah/2024-11-28,156410.6582337164
Daging Sapi Murni/Kalimantan Tengah/2024-11-29,156412.86200735476
Daging Sapi Murni/Kalimantan Tengah/2024-11-30,156604.6406653336
Daging Sapi Murni/Kalimantan Tengah/2024-12-01,156601.26969394632
Daging Sapi Murni/Kalimantan Tengah/2024-12-02,156555.90793559857
Daging Sapi Murni/Kalimantan Tengah/2024-12-03,156511.37753054156
Daging Sapi Murni/Kalimantan Tengah/2024-12-04,156553.1597803458
Daging Sapi Murni/Kalimantan Tengah/2024-12-05,156539.2767882857
Daging Sapi Murni/Kalimantan Tengah/2024-12-06,156619.29835113088
Daging Sapi Murni/Kalimantan Tengah/2024-12-07,156656.88205947404
Daging Sapi Murni/Kalimantan Tengah/2024-12-08,156615.22370316097
Daging Sapi Murni/Kalimantan Tengah/2024-12-09,156498.11330925528
Daging Sapi Murni/Kalimantan Tengah/2024-12-10,156432.15574695167
Daging Sapi Murni/Kalimantan Tengah/2024-12-11,156434.3595229471
Daging Sapi Murni/Kalimantan Tengah/2024-12-12,156626.13827401595
Daging Sapi Murni/Kalimantan Tengah/2024-12-13,156622.76733132394
Daging Sapi Murni/Kalimantan Tengah/2024-12-14,156577.40555853478
Daging Sapi Murni/Kalimantan Tengah/2024-12-15,156532.87514325496
Daging Sapi Murni/Kalimantan Tengah/2024-12-16,156574.65739588524
Daging Sapi Murni/Kalimantan Tengah/2024-12-17,156560.7744039811
Daging Sapi Murni/Kalimantan Tengah/2024-12-18,156640.7959725332
Daging Sapi Murni/Kalimantan Tengah/2024-12-19,156678.37968332737
Daging Sapi Murni/Kalimantan Tengah/2024-12-20,156636.72132411745
Daging Sapi Murni/Kalimantan Tengah/2024-12-21,156519.61092225398
Daging Sapi Murni/Kalimantan Tengah/2024-12-22,156453.6533554788
Daging Sapi Murni/Kalimantan Tengah/2024-12-23,156455.8571316265
Daging Sapi Murni/Kalimantan Tengah/2024-12-24,156647.6358887084
Daging Sapi Murni/Kalimantan Tengah/2024-12-25,156644.26494787
Daging Sapi Murni/Kalimantan Tengah/2024-12-26,156598.90317414794
Daging Sapi Murni/Kalimantan Tengah/2024-12-27,156554.37275820776
Daging Sapi Murni/Kalimantan Tengah/2024-12-28,156596.1550110206
Daging Sapi Murni/Kalimantan Tengah/2024-12-29,156582.27201912654
Daging Sapi Murni/Kalimantan Tengah/2024-12-30,156662.2935880473
Daging Sapi Murni/Kalimantan Tengah/2024-12-31,156699.87729899978
Daging Sapi Murni/Kalimantan Timur/2024-10-01,156413.7336501376
Daging Sapi Murni/Kalimantan Timur/2024-10-02,156420.51712173762
Daging Sapi Murni/Kalimantan Timur/2024-10-03,156430.81914225916
Daging Sapi Murni/Kalimantan Timur/2024-10-04,156439.3414465408
Daging Sapi Murni/Kalimantan Timur/2024-10-05,156448.76574514076
Daging Sapi Murni/Kalimantan Timur/2024-10-06,156458.4045200076
Daging Sapi Murni/Kalimantan Timur/2024-10-07,156466.90976646595
Daging Sapi Murni/Kalimantan Timur/2024-10-08,156476.66267952655
Daging Sapi Murni/Kalimantan Timur/2024-10-09,156485.1375084516
Daging Sapi Murni/Kalimantan Timur/2024-10-10,156494.23155542646
Daging Sapi Murni/Kalimantan Timur/2024-10-11,156503.38107607793
Daging Sapi Murni/Kalimantan Timur/2024-10-12,156512.5035429062
Daging Sapi Murni/Kalimantan Timur/2024-10-13,156521.59980247758
Daging Sapi Murni/Kalimantan Timur/2024-10-14,156530.71011357702
Daging Sapi Murni/Kalimantan Timur/2024-10-15,156539.81411361846
Daging Sapi Murni/Kalimantan Timur/2024-10-16,156548.9220926534
Daging Sapi Murni/Kalimantan Timur/2024-10-17,156558.02884301194
Daging Sapi Murni/Kalimantan Timur/2024-10-18,156567.11506244208
Daging Sapi Murni/Kalimantan Timur/2024-10-19,156576.2460673034
Daging Sapi Murni/Kalimantan Timur/2024-10-20,156585.33315601654
Daging Sapi Murni/Kalimantan Timur/2024-10-21,156594.4644736825
Daging Sapi Murni/Kalimantan Timur/2024-10-22,156603.5751359688
Daging Sapi Murni/Kalimantan Timur/2024-10-23,156612.68499568143
Daging Sapi Murni/Kalimantan Timur/2024-10-24,156621.7960525754
Daging Sapi Murni/Kalimantan Timur/2024-10-25,156630.90863487293
Daging Sapi Murni/Kalimantan Timur/2024-10-26,156640.02124391985
Daging Sapi Murni/Kalimantan Timur/2024-10-27,156649.13463783677
Daging Sapi Murni/Kalimantan Timur/2024-10-28,156658.24843348825
Daging Sapi Murni/Kalimantan Timur/2024-10-29,156667.36282482537
Daging Sapi Murni/Kalimantan Timur/2024-10-30,156676.47843223516
Daging Sapi Murni/Kalimantan Timur/2024-10-31,156685.5931225215
Daging Sapi Murni/Kalimantan Timur/2024-11-01,156694.7097978021
Daging Sapi Murni/Kalimantan Timur/2024-11-02,156703.82557275257
Daging Sapi Murni/Kalimantan Timur/2024-11-03,156712.9425716918
Daging Sapi Murni/Kalimantan Timur/2024-11-04,156722.06014483405
Daging Sapi Murni/Kalimantan Timur/2024-11-05,156731.17822651734
Daging Sapi Murni/Kalimantan Timur/2024-11-06,156740.29680612433
Daging Sapi Murni/Kalimantan Timur/2024-11-07,156749.41593271925
Daging Sapi Murni/Kalimantan Timur/2024-11-08,156758.53558153013
Daging Sapi Murni/Kalimantan Timur/2024-11-09,156767.6557651241
Daging Sapi Murni/Kalimantan Timur/2024-11-10,156776.7764771874
Daging Sapi Murni/Kalimantan Timur/2024-11-11,156785.89769742993
Daging Sapi Murni/Kalimantan Timur/2024-11-12,156795.0194957508
Daging Sapi Murni/Kalimantan Timur/2024-11-13,156804.1417771321
Daging Sapi Murni/Kalimantan Timur/2024-11-14,156813.2646361051
Daging Sapi Murni/Kalimantan Timur/2024-11-15,156822.38800312666
Daging Sapi Murni/Kalimantan Timur/2024-11-16,156831.51189951028
Daging Sapi Murni/Kalimantan Timur/2024-11-17,156840.63632743835
Daging Sapi Murni/Kalimantan Timur/2024-11-18,156849.76128729052
Daging Sapi Murni/Kalimantan Timur/2024-11-19,156858.88677749172
Daging Sapi Murni/Kalimantan Timur/2024-11-20,156868.01279888523
Daging Sapi Murni/Kalimantan Timur/2024-11-21,156877.1393510913
Daging Sapi Murni/Kalimantan Timur/2024-11-22,156886.26643434862
Daging Sapi Murni/Kalimantan Timur/2024-11-23,156895.39404935366
Daging Sapi Murni/Kalimantan Timur/2024-11-24,156904.522193849
Daging Sapi Murni/Kalimantan Timur/2024-11-25,156913.65087097854
Daging Sapi Murni/Kalimantan Timur/2024-11-26,156922.78007767812
Daging Sapi Murni/Kalimantan Timur/2024-11-27,156931.9098162573
Daging Sapi Murni/Kalimantan Timur/2024-11-28,156941.04008605
Daging Sapi Murni/Kalimantan Timur/2024-11-29,156950.17088701655
Daging Sapi Murni/Kalimantan Timur/2024-11-30,156959.30221917655
Daging Sapi Murni/Kalimantan Timur/2024-12-01,156968.43408261344
Daging Sapi Murni/Kalimantan Timur/2024-12-02,156977.5664773315
Daging Sapi Murni/Kalimantan Timur/2024-12-03,156986.69940337515
Daging Sapi Murni/Kalimantan Timur/2024-12-04,156995.83286076845
Daging Sapi Murni/Kalimantan Timur/2024-12-05,157004.96684952054
Daging Sapi Murni/Kalimantan Timur/2024-12-06,157014.10136973727
Daging Sapi Murni/Kalimantan Timur/2024-12-07,157023.2364213476
Daging Sapi Murni/Kalimantan Timur/2024-12-08,157032.37200448383
Daging Sapi Murni/Kalimantan Timur/2024-12-09,157041.50811910222
Daging Sapi Murni/Kalimantan Timur/2024-12-10,157050.64476525658
Daging Sapi Murni/Kalimantan Timur/2024-12-11,157059.78194298007
Daging Sapi Murni/Kalimantan Timur/2024-12-12,157068.9196523041
Daging Sapi Murni/Kalimantan Timur/2024-12-13,157078.05789325773
Daging Sapi Murni/Kalimantan Timur/2024-12-14,157087.19666587288
Daging Sapi Murni/Kalimantan Timur/2024-12-15,157096.33597017996
Daging Sapi Murni/Kalimantan Timur/2024-12-16,157105.4758062102
Daging Sapi Murni/Kalimantan Timur/2024-12-17,157114.6161739952
Daging Sapi Murni/Kalimantan Timur/2024-12-18,157123.7570735635
Daging Sapi Murni/Kalimantan Timur/2024-12-19,157132.89850494923
Daging Sapi Murni/Kalimantan Timur/2024-12-20,157142.0404681802
Daging Sapi Murni/Kalimantan Timur/2024-12-21,157151.18296328967
Daging Sapi Murni/Kalimantan Timur/2024-12-22,157160.3259903079
Daging Sapi Murni/Kalimantan Timur/2024-12-23,157169.46954926575
Daging Sapi Murni/Kalimantan Timur/2024-12-24,157178.61364019415
Daging Sapi Murni/Kalimantan Timur/2024-12-25,157187.7582631241
Daging Sapi Murni/Kalimantan Timur/2024-12-26,157196.90341808653
Daging Sapi Murni/Kalimantan Timur/2024-12-27,157206.04910511238
Daging Sapi Murni/Kalimantan Timur/2024-12-28,157215.19532423263
Daging Sapi Murni/Kalimantan Timur/2024-12-29,157224.34207547823
Daging Sapi Murni/Kalimantan Timur/2024-12-30,157233.48935888015
Daging Sapi Murni/Kalimantan Timur/2024-12-31,157242.63717446933
Daging Sapi Murni/Kalimantan Utara/2024-10-01,158201.5341714795
Daging Sapi Murni/Kalimantan Utara/2024-10-02,158193.0687959661
Daging Sapi Murni/Kalimantan Utara/2024-10-03,158184.60387343555
Daging Sapi Murni/Kalimantan Utara/2024-10-04,158176.13940386364
Daging Sapi Murni/Kalimantan Utara/2024-10-05,158167.67538722607
Daging Sapi Murni/Kalimantan Utara/2024-10-06,158159.21182349866
Daging Sapi Murni/Kalimantan Utara/2024-10-07,158150.74871265714
Daging Sapi Murni/Kalimantan Utara/2024-10-08,158142.2860546773
Daging Sapi Murni/Kalimantan Utara/2024-10-09,158133.8238495349
Daging Sapi Murni/Kalimantan Utara/2024-10-10,158125.3620972057
Daging Sapi Murni/Kalimantan Utara/2024-10-11,158116.9007976655
Daging Sapi Murni/Kalimantan Utara/2024-10-12,158108.43995089002
Daging Sapi Murni/Kalimantan Utara/2024-10-13,158099.97955685508
Daging Sapi Murni/Kalimantan Utara/2024-10-14,158091.51961553644
Daging Sapi Murni/Kalimantan Utara/2024-10-15,158083.06012690987
Daging Sapi Murni/Kalimantan Utara/2024-10-16,158074.60109095115
Daging Sapi Murni/Kalimantan Utara/2024-10-17,158066.14250763605
Daging Sapi Murni/Kalimantan Utara/2024-10-18,158057.68437694036
Daging Sapi Murni/Kalimantan Utara/2024-10-19,158049.22669883986
Daging Sapi Murni/Kalimantan Utara/2024-10-20,158040.76947331033
Daging Sapi Murni/Kalimantan Utara/2024-10-21,158032.31270032754
Daging Sapi Murni/Kalimantan Utara/2024-10-22,158023.85637986727
Daging Sapi Murni/Kalimantan Utara/2024-10-23,158015.40051190532
Daging Sapi Murni/Kalimantan Utara/2024-10-24,158006.94509641748
Daging Sapi Murni/Kalimantan Utara/2024-10-25,157998.49013337953
Daging Sapi Murni/Kalimantan Utara/2024-10-26,157990.03562276726
Daging Sapi Murni/Kalimantan Utara/2024-10-27,157981.58156455646
Daging Sapi Murni/Kalimantan Utara/2024-10-28,157973.12795872294
Daging Sapi Murni/Kalimantan Utara/2024-10-29,157964.67480524248
Daging Sapi Murni/Kalimantan Utara/2024-10-30,157956.22210409088
Daging Sapi Murni/Kalimantan Utara/2024-10-31,157947.7698552439
Daging Sapi Murni/Kalimantan Utara/2024-11-01,157939.3180586774
Daging Sapi Murni/Kalimantan Utara/2024-11-02,157930.86671436712
Daging Sapi Murni/Kalimantan Utara/2024-11-03,157922.4158222889
Daging Sapi Murni/Kalimantan Utara/2024-11-04,157913.9653824185
Daging Sapi Murni/Kalimantan Utara/2024-11-05,157905.51539473177
Daging Sapi Murni/Kalimantan Utara/2024-11-06,157897.06585920448
Daging Sapi Murni/Kalimantan Utara/2024-11-07,157888.61677581244
Daging Sapi Murni/Kalimantan Utara/2024-11-08,157880.16814453146
Daging Sapi Murni/Kalimantan Utara/2024-11-09,157871.71996533737
Daging Sapi Murni/Kalimantan Utara/2024-11-10,157863.27223820594
Daging Sapi Murni/Kalimantan Utara/2024-11-11,157854.824963113
Daging Sapi Murni/Kalimantan Utara/2024-11-12,157846.37814003436
Daging Sapi Murni/Kalimantan Utara/2024-11-13,157837.93176894583
Daging Sapi Murni/Kalimantan Utara/2024-11-14,157829.48584982322
Daging Sapi Murni/Kalimantan Utara/2024-11-15,157821.04038264236
Daging Sapi Murni/Kalimantan Utara/2024-11-16,157812.59536737905
Daging Sapi Murni/Kalimantan Utara/2024-11-17,157804.15080400914
Daging Sapi Murni/Kalimantan Utara/2024-11-18,157795.70669250842
Daging Sapi Murni/Kalimantan Utara/2024-11-19,157787.2630328527
Daging Sapi Murni/Kalimantan Utara/2024-11-20,157778.81982501782
Daging Sapi Murni/Kalimantan Utara/2024-11-21,157770.3770689796
Daging Sapi Murni/Kalimantan Utara/2024-11-22,157761.9347647139
Daging Sapi Murni/Kalimantan Utara/2024-11-23,157753.49291219647
Daging Sapi Murni/Kalimantan Utara/2024-11-24,157745.0515114032
Daging Sapi Murni/Kalimantan Utara/2024-11-25,157736.61056230988
Daging Sapi Murni/Kalimantan Utara/2024-11-26,157728.17006489236
Daging Sapi Murni/Kalimantan Utara/2024-11-27,157719.73001912647
Daging Sapi Murni/Kalimantan Utara/2024-11-28,157711.29042498802
Daging Sapi Murni/Kalimantan Utara/2024-11-29,157702.85128245287
Daging Sapi Murni/Kalimantan Utara/2024-11-30,157694.41259149686
Daging Sapi Murni/Kalimantan Utara/2024-12-01,157685.9743520958
Daging Sapi Murni/Kalimantan Utara/2024-12-02,157677.53656422556
Daging Sapi Murni/Kalimantan Utara/2024-12-03,157669.09922786194
Daging Sapi Murni/Kalimantan Utara/2024-12-04,157660.6623429808
Daging Sapi Murni/Kalimantan Utara/2024-12-05,157652.22590955798
Daging Sapi Murni/Kalimantan Utara/2024-12-06,157643.78992756933
Daging Sapi Murni/Kalimantan Utara/2024-12-07,157635.35439699068
Daging Sapi Murni/Kalimantan Utara/2024-12-08,157626.91931779787
Daging Sapi Murni/Kalimantan Utara/2024-12-09,157618.48468996678
Daging Sapi Murni/Kalimantan Utara/2024-12-10,157610.05051347322
Daging Sapi Murni/Kalimantan Utara/2024-12-11,157601.61678829306
Daging Sapi Murni/Kalimantan Utara/2024-12-12,157593.18351440213
Daging Sapi Murni/Kalimantan Utara/2024-12-13,157584.7506917763
Daging Sapi Murni/Kalimantan Utara/2024-12-14,157576.31832039144
Daging Sapi Murni/Kalimantan Utara/2024-12-15,157567.88640022336
Daging Sapi Murni/Kalimantan Utara/2024-12-16,157559.45493124795
Daging Sapi Murni/Kalimantan Utara/2024-12-17,157551.02391344105
Daging Sapi Murni/Kalimantan Utara/2024-12-18,157542.5933467785
Daging Sapi Murni/Kalimantan Utara/2024-12-19,157534.1632312362
Daging Sapi Murni/Kalimantan Utara/2024-12-20,157525.73356678998
Daging Sapi Murni/Kalimantan Utara/2024-12-21,157517.3043534157
Daging Sapi Murni/Kalimantan Utara/2024-12-22,157508.87559108925
Daging Sapi Murni/Kalimantan Utara/2024-12-23,157500.4472797865
Daging Sapi Murni/Kalimantan Utara/2024-12-24,157492.01941948326
Daging Sapi Murni/Kalimantan Utara/2024-12-25,157483.59201015547
Daging Sapi Murni/Kalimantan Utara/2024-12-26,157475.16505177895
Daging Sapi Murni/Kalimantan Utara/2024-12-27,157466.7385443296
Daging Sapi Murni/Kalimantan Utara/2024-12-28,157458.31248778323
Daging Sapi Murni/Kalimantan Utara/2024-12-29,157449.88688211577
Daging Sapi Murni/Kalimantan Utara/2024-12-30,157441.46172730307
Daging Sapi Murni/Kalimantan Utara/2024-12-31,157433.03702332103
Daging Sapi Murni/Kepulauan Bangka Belitung/2024-10-01,141283.41438916398
Daging Sapi Murni/Kepulauan Bangka Belitung/2024-10-02,141030.73084869445
Daging Sapi Murni/Kepulauan Bangka Belitung/2024-10-03,141353.87988129054
Daging Sapi Murni/Kepulauan Bangka Belitung/2024-10-04,141678.42453857383
Daging Sapi Murni/Kepulauan Bangka Belitung/2024-10-05,141041.48032544614
Daging Sapi Murni/Kepulauan Bangka Belitung/2024-10-06,141339.1220410179
Daging Sapi Murni/Kepulauan Bangka Belitung/2024-10-07,141167.012342343
Daging Sapi Murni/Kepulauan Bangka Belitung/2024-10-08,140988.11773133284
Daging Sapi Murni/Kepulauan Bangka Belitung/2024-10-09,140972.15915881324
Daging Sapi Murni/Kepulauan Bangka Belitung/2024-10-10,141798.5406985244
Daging Sapi Murni/Kepulauan Bangka Belitung/2024-10-11,141359.76655676952
Daging Sapi Murni/Kepulauan Bangka Belitung/2024-10-12,141705.46605229183
Daging Sapi Murni/Kepulauan Bangka Belitung/2024-10-13,141255.4713470019
Daging Sapi Murni/Kepulauan Bangka Belitung/2024-10-14,140824.61960049885
Daging Sapi Murni/Kepulauan Bangka Belitung/2024-10-15,141248.17148822665
Daging Sapi Murni/Kepulauan Bangka Belitung/2024-10-16,141683.96862214408
Daging Sapi Murni/Kepulauan Bangka Belitung/2024-10-17,140838.60398887613
Daging Sapi Murni/Kepulauan Bangka Belitung/2024-10-18,141076.07052462178
Daging Sapi Murni/Kepulauan Bangka Belitung/2024-10-19,140935.94815479167
Daging Sapi Murni/Kepulauan Bangka Belitung/2024-10-20,140792.22569074205
Daging Sapi Murni/Kepulauan Bangka Belitung/2024-10-21,140779.94671181656
Daging Sapi Murni/Kepulauan Bangka Belitung/2024-10-22,141619.21473562994
Daging Sapi Murni/Kepulauan Bangka Belitung/2024-10-23,141267.5103139838
Daging Sapi Murni/Kepulauan Bangka Belitung/2024-10-24,141544.46474521226
Daging Sapi Murni/Kepulauan Bangka Belitung/2024-10-25,141118.97023614103
Daging Sapi Murni/Kepulauan Bangka Belitung/2024-10-26,140723.52484328244
